URYDL,OLQVL,OLQVR,OLQDL,AVAR,AVAL,AVEL,AVER,RIMR,RIML,VA02,AS02,DA02,VA03,DA03,VA04,VA05,DA04,VD06,VA06,DA07,VA09,DA06,VA08,VA07,annot
0.0936796188801664,0.0682271003053054,0.0726022528920003,0.209049244071549,0.811886931873396,0.577897451321281,0.306524371483206,0.39691022901907,0.298148727239416,0.53301677631901,0.348360328604244,0.196716231274303,0.484435225970006,0.492283573742957,0.308170661607477,0.425286572901051,0.515038363327575,0.372801195274123,0.162710724772115,0.602212926561145,0.913585945239098,0.463099639096368,0.556555993907303,0.405337789372513,0.443195534547938,2
0.0993075656366255,0.0848005001179346,0.116512553344251,0.215900161459147,0.826105176476525,0.601248952881192,0.305520454687926,0.401330712683127,0.326003471485914,0.561832614803636,0.372984227873114,0.210171220923066,0.522171579395789,0.491256986819765,0.327519732936438,0.438638865698921,0.541499103265926,0.381402519253347,0.186222972433211,0.613248467065051,0.95291824936261,0.544972323340279,0.603774833577798,0.396397363079015,0.502299632416051,2
0.0812665939037975,0.0608111798530758,0.118499008945181,0.203264881930397,0.858379333473895,0.659445609001465,0.33215887749616,0.403551928392818,0.357033783764426,0.634350879649697,0.353948923467749,0.261278088606545,0.524678007465825,0.506866787981579,0.353597843623412,0.461601163567347,0.563356564591729,0.362568666548208,0.210783343988105,0.608055452266981,0.98676817300377,0.620254752541013,0.653888193989516,0.363412163809262,0.518715671007145,2
0.0914770277496353,0.0926120857436585,0.097528651138263,0.225245693574422,0.882034466087951,0.684278379476963,0.338038644337842,0.389859293258336,0.399609689516697,0.672396877495509,0.362188132052483,0.295589689176709,0.568873318484569,0.531774083846418,0.330140768049622,0.48614372331106,0.601071657836349,0.383161338403593,0.178849410152475,0.627544030370429,0.998957508898581,0.617190481173181,0.707117658473727,0.395210427939133,0.522360038399017,2
0.102700614280126,0.105660416312692,0.143832759420912,0.220195232131416,0.925569976111693,0.709463832269265,0.330796356739204,0.42013147102323,0.427920002983449,0.697482014452725,0.371146977106415,0.283528758324087,0.587226455776907,0.537789363985296,0.356701678295403,0.50339875024647,0.617296047972407,0.378988736359597,0.190464275953149,0.633854900897586,1.04005086095866,0.634035099993305,0.7241297331687,0.399639822110102,0.57622386022847,2
0.084661975301674,0.12243983786054,0.147648619160809,0.2237031185009,0.939788220714822,0.72061246975538,0.356251623844876,0.418717546933467,0.431715186653704,0.760477917450835,0.385026172928301,0.323201322372237,0.59527811145991,0.5475047739617,0.40464081640802,0.518221416584938,0.617334749210321,0.393257000232902,0.176384074549118,0.636204626842007,1.04812476527555,0.649049477938514,0.750987386976438,0.379388123978788,0.566793311802543,2
0.102823194422124,0.106259229835977,0.158969514291064,0.254445992070177,0.931861234785644,0.73712189902641,0.353634306771788,0.406899590644771,0.479419549117695,0.788628069603876,0.387385842809658,0.34854230059956,0.630899832521223,0.602960133960662,0.398786263538461,0.564822197689743,0.638049559108215,0.43298433656126,0.185010611586647,0.668212779188266,1.06874618614163,0.685374541459209,0.767957676994556,0.366408640758178,0.594485881079863,2
0.0967021841052349,0.116751971404967,0.155811614289277,0.24836047452822,0.810439942378387,0.68309457379405,0.384252333247804,0.398771357815739,0.472199420933829,0.80951856028885,0.390080048576744,0.377104841564121,0.659310646540547,0.596068784383198,0.415765680313724,0.583288352933826,0.661812388815805,0.431406161597513,0.164664467611538,0.68271966219499,1.0893651521911,0.712717042923044,0.783598742042704,0.381408535973592,0.625384580549797,2
0.116264233455436,0.116912306311873,0.178396043957235,0.25585550532438,0.849445746156884,0.656858727819681,0.393681472698263,0.40486837645553,0.510581363157329,0.854421761180699,0.415605785169561,0.355131293096208,0.684389506015213,0.639897379392168,0.409401882128582,0.614764180329697,0.696586304235057,0.451694464907249,0.193134462419502,0.720889077335524,1.09916220946287,0.740895001871585,0.788145906225464,0.418689921320059,0.625707175666827,2
0.118247049076906,0.126215466313494,0.197001427600599,0.279018859729921,0.891660091859096,0.702499831764193,0.392354828615811,0.421380506108908,0.52359748116521,0.886496799377549,0.407789348253915,0.375285627019891,0.710003787260231,0.679140275666074,0.455875298231854,0.60890884773807,0.710079055714747,0.504272587883429,0.180992684572967,0.738818118248231,1.17149879975799,0.802867364293658,0.769773951523354,0.423916619394601,0.647871691423751,2
0.128310546617157,0.13196022580055,0.181682468495278,0.285455578047205,0.891345528925399,0.717669056943077,0.419584765184752,0.427424403276217,0.548313427181841,0.913138189552863,0.425213216855063,0.374660581342839,0.732498610096397,0.698929659177555,0.471903794408725,0.628096740069636,0.73782855526101,0.55609604188506,0.20068508709834,0.764472125324292,1.17038396480649,0.837027204476,0.782012233155577,0.402234728119351,0.628474485940842,2
0.112018930934734,0.154067478609788,0.207657307946602,0.308051947797859,0.92726861595366,0.71971844460879,0.429551673265554,0.428359977299707,0.53840595392807,0.908912612572418,0.435951330313773,0.337547285121219,0.718780729649664,0.714918770560884,0.446310944718046,0.641629780690512,0.747616365531123,0.585377534924491,0.20662041818966,0.771231387423101,1.17693712904483,0.855846405763898,0.755793141788971,0.414841231179011,0.646129771456447,2
0.0926491122579771,0.15619435850391,0.215712943677244,0.307300972795463,0.93500686412262,0.758588015925917,0.423008457236337,0.440647595477878,0.583043103864813,0.975459724590019,0.453929456795187,0.342219869276257,0.732792453024434,0.748042327753692,0.453660656112634,0.663358264507178,0.781934580704367,0.636506685039133,0.198133536001339,0.786861368315655,1.19619974267895,0.85624705527018,0.735315671607117,0.439252187864799,0.698251942513202,2
0.101265964406427,0.171222451633131,0.215819996333934,0.302043853394134,0.941549773143529,0.795835240479183,0.442870666507363,0.42674214712391,0.600360044880737,0.995159882256111,0.450443066383846,0.319193232801935,0.737137122834748,0.775875804960743,0.479285337512981,0.698187854290597,0.792283778095489,0.661011175479642,0.184347607315281,0.82896792312188,1.21765865600874,0.877620108506156,0.817593678833691,0.420001130673263,0.66566491455779,2
0.127640313344074,0.186864587228407,0.246530918935098,0.338675890006506,0.943122587812017,0.777781649193098,0.46961656620022,0.421094419388831,0.605589755117026,1.0358363230981,0.476701478642454,0.361645617239155,0.771258650970015,0.801422825969022,0.48233971278566,0.699659799327527,0.794116835943161,0.706263561564729,0.220591959570711,0.840410733391072,1.21313507859466,0.911016387809143,0.83686744113996,0.460811146016712,0.710974405419668,2
0.15254985036229,0.169949254549795,0.230616575283544,0.385460072417636,0.967406846293468,0.795490190264214,0.489962771976964,0.438388680226958,0.608866336746501,1.07817979891592,0.482759590987426,0.333447970755796,0.748513836807269,0.808915202583071,0.468267316647463,0.706224955778411,0.818169014687766,0.719258473706169,0.213591403991813,0.866624868277142,1.246408323285,0.965019795576578,0.8454558318408,0.402603462980222,0.715180018896393,3
0.119607505964417,0.179110181972708,0.252087227884334,0.379987463521304,0.946708605256169,0.783502756856597,0.491056130571408,0.439916555353478,0.604517745191908,1.0612549059595,0.482861701173529,0.315161615616367,0.704582869327253,0.842593928293457,0.490041216691263,0.71179948661493,0.819887828684967,0.758379181198239,0.218042189785562,0.874697131285782,1.22888528959693,1.047054315679,0.888844048290987,0.424828480102417,0.73251428926859,3
0.109075790686552,0.17902340573277,0.255456779270409,0.37041348899056,0.981625090896598,0.780826173411065,0.490643673696052,0.452088967906451,0.61887414436387,1.09763293661434,0.475409051890479,0.35304844843055,0.712753494313916,0.829419568047528,0.473654910756256,0.758554667831836,0.873555259121457,0.813799803418892,0.210625876020375,0.891636474071267,1.22668536620273,1.08524529009869,0.923804964826536,0.417039797022619,0.737588668642136,3
0.122746634617719,0.206813065565267,0.263446158915534,0.38673505192974,0.975900045503302,0.794796262246044,0.502385237881705,0.469223540599022,0.633842965795283,1.09889566288163,0.556537960243293,0.373721167270276,0.720286354903492,0.867562734341662,0.512690898847462,0.774774901988157,0.8736935171508,0.916338805862062,0.239697241709621,0.884710977316733,1.21881025917182,1.14443446491559,0.953250819452732,0.41397410585348,0.79953705015381,3
0.123246523657429,0.210172627808185,0.282917779528791,0.380780241130654,0.974515968595033,0.811376209503825,0.524828793263727,0.481433591990329,0.640699540991718,1.1189541319291,0.540027011559012,0.348973893737626,0.747415686375023,0.906046796822808,0.521237655555893,0.783983557199378,0.899768310338812,0.940957950268021,0.22484216964991,0.900193628549446,1.23800245216089,1.21103750942211,1.00074757138496,0.413070953512525,0.812192017502471,3
0.13449170776116,0.204738768624485,0.295019944334088,0.378886465281805,1.00458818505652,0.791700264250791,0.537968595007972,0.478066925527684,0.661005591608311,1.14832025753787,0.564283843231769,0.348998533039715,0.711195614290325,0.890355903860514,0.492722792528164,0.808657837186093,0.93309981107324,0.964295281061565,0.199338771600495,0.904063486203418,1.23317993295299,1.29762776492937,1.02605557315086,0.408562339714856,0.841716398123253,3
0.11669636869835,0.226276516441809,0.310752083750474,0.407232754180559,0.996975762061038,0.810607921480488,0.535512513692537,0.462119608976631,0.628823639409894,1.16765203268379,0.581051643770086,0.378725403312022,0.763328814503993,0.893452228290351,0.472448887049694,0.835123980399014,0.911380034880509,1.01700800353632,0.207664979459753,0.93224092624176,1.24678127708871,1.31468366895748,1.07977010114662,0.426631598538358,0.846653011862658,3
0.129405035261856,0.246628705431363,0.330305604247216,0.432682887817229,1.01257808357244,0.799255310210266,0.530743933660442,0.465768533492961,0.648017609919057,1.17028611300088,0.605428547189814,0.374109769149086,0.758518630956593,0.924704288470843,0.493081748044102,0.869615275923506,0.944656665050611,1.09344975214035,0.248835727773454,0.933746223896861,1.26919782898326,1.36232455387396,1.08802174010958,0.447915379410665,0.885855348006018,3
0.127813961788158,0.260060058278007,0.35678196545696,0.430215356468705,0.969420049069132,0.790089336846682,0.570020252895993,0.480596291744669,0.670696419234442,1.17908599596511,0.613530943634374,0.383525917467106,0.767582957751707,0.933666249938579,0.475906715842587,0.904061037310515,0.983332335248378,1.11355506328101,0.243109166431204,0.923189780557284,1.24957707354705,1.3820347040991,1.09069818276473,0.481570580074713,0.858728824741939,3
0.126303714217195,0.26115711683458,0.338332713052149,0.446120954030235,0.991879842535138,0.823315950632514,0.577405687236684,0.476656056395263,0.669846429948652,1.20145667242211,0.625589043397997,0.379156416616509,0.794052264380994,0.96348012006718,0.447649678990837,0.921886407257209,0.975990592700045,1.15796201731339,0.248882041881609,0.958476648285057,1.29585022506576,1.37124509224408,1.05965420945435,0.495597000244585,0.886725393525883,3
0.117352633314897,0.251651383160255,0.363864618302155,0.42561412585818,0.984644895060094,0.790308551861215,0.556987431866735,0.49430927767934,0.685764843008392,1.19686500078795,0.662298421763994,0.337590594417891,0.799292572546096,0.985082495852698,0.463215734949855,0.956966053005022,0.986371657894277,1.19123869166922,0.228602875232142,0.996024154602259,1.29450724645263,1.40014202536003,1.03313310099447,0.541027966395111,0.875854597655839,3
0.122467411660816,0.246784155583041,0.378545249102112,0.419310469360216,0.974641793768512,0.809709959174449,0.58039896023615,0.467253841189028,0.676730754735613,1.19513481407381,0.679965962016087,0.352291271877776,0.81010926423623,0.99270300904754,0.430491927435458,0.974275958574641,1.01946381053459,1.21067814342066,0.264659120955986,1.00400474440068,1.31102201371871,1.40591171993817,1.00243239595776,0.561091592730089,0.887942573313942,3
0.125487586633217,0.262917927425121,0.39306115991169,0.451288286141979,0.960926849859298,0.828617607780343,0.603918039680195,0.476952091322045,0.698515636172224,1.2163753742044,0.69383684423729,0.360810145281477,0.830489868555273,0.996826479014993,0.443969747569959,0.969399577016721,1.03588385232828,1.22872195086531,0.232192218614197,1.01768013076896,1.31800238565961,1.39827286511313,0.989723897070162,0.606077442058605,0.834233498212497,3
0.131841267620356,0.275407671866868,0.409223963883929,0.466712859338978,0.989426251652297,0.786863647322203,0.580918377799779,0.491510823983529,0.683692091327663,1.21599111283023,0.680643661646195,0.310043166335824,0.825390753497881,0.988728239332145,0.434245277944221,0.955059703141386,1.04047255387408,1.22007921454498,0.21713193942912,1.04137158423824,1.33496781853308,1.36211487259943,0.95371488282363,0.666975669691039,0.819546907629636,3
0.128852576630394,0.261072351964442,0.430743695066583,0.497311778860364,0.963695003675837,0.792721993742378,0.582603216973145,0.490844473874659,0.681410571815938,1.20613289308052,0.711244711864073,0.331959628876716,0.834844885656005,0.998485705230014,0.434866198992038,0.975268039741282,1.033873780286,1.16042900531925,0.220893357536093,1.04446779152133,1.3394872095206,1.38258344808126,0.928678896104739,0.716668418670212,0.811701439272994,3
0.138624251892756,0.281550682574304,0.394431679310232,0.478077280739409,0.946960255603127,0.807820653378645,0.612844636848631,0.491837716797809,0.673945016432222,1.22245844556026,0.697988741467442,0.343215749701163,0.856006919255286,1.01872244348567,0.426951937095223,0.990849145225841,1.03336238404681,1.12759856748407,0.254703369014393,1.07411658784718,1.32849631447559,1.39055021318506,0.899719437368834,0.723106774542339,0.834797494052984,3
0.119705680568211,0.275361985038556,0.389093463309152,0.500229718579592,0.972691503579587,0.774107878466005,0.611517845150778,0.499982773349125,0.672305713783483,1.16023797590604,0.718401470684798,0.325938333917413,0.887803329713887,1.00910698769421,0.428803626418906,1.00936365959178,1.04391775041909,1.11633919019246,0.218722294650708,1.08790086581633,1.34427556573079,1.37318784926028,0.885243605744984,0.767521536344385,0.836902825271883,3
0.133219728701543,0.315628459078373,0.388816169321623,0.474568511216258,0.945702003868337,0.80098617299571,0.624388672140219,0.477620634360904,0.668633600234948,1.18498768779022,0.726471595230903,0.321751983964294,0.876439863921826,1.02887211415719,0.440565824159542,1.01216284875098,1.0615979093878,1.11943858251136,0.261845717016721,1.08896204435299,1.34676861048319,1.36184287858171,0.837744821301616,0.794763409815357,0.883755621620749,3
